lat,lng,food,hotel,shopping,life_service,beauty,tourist,entertainment,sports,education,culture_media,medical,car_service,transportation,finance,estate,company,government,highway-bridleway,highway-cycleway,highway-footway,highway-living_street,highway-motorway,highway-motorway_link,highway-path,highway-pedestrian,highway-primary,highway-primary_link,highway-raceway,highway-residential,highway-road,highway-secondary,highway-secondary_link,highway-service,highway-steps,highway-tertiary,highway-tertiary_link,highway-track,highway-trunk,highway-trunk_link,highway-unclassified,man_made-pier,railway-disused,railway-funicular,railway-light_rail,railway-monorail,railway-narrow_gauge,railway-preserved,railway-rail,railway-subway,railway-tram,light,light_dis,num_pois,poi_entropy,num_highway,num_railway,highway_entropy,subway_dis,shop_center_dis,shop_center_level,mobike
29.865,121.465,7.0,0.0,16.0,8.0,7.0,0.0,3.0,0.0,5.0,0.0,2.0,1.0,3.0,1.0,7.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0535671711,7.3069,111.0,1.91699225858,0.0,0.0,0.0,4.3398,7.5185,1.0,48.575
29.865,121.475,8.0,1.0,12.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1936606169,6.5677,84.0,1.99665714567,0.0,0.0,0.0,3.9268,6.554,1.0,49.4666666667
29.865,121.485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38568902016,5.8944,2.0,0.69314718056,15.0,0.0,0.392674467228,3.4103,5.5898,1.0,7.475
29.865,121.495,6.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4999475479,5.3121,40.0,1.76828840064,36.0,0.0,0.797247822901,2.4956,4.626,1.0,38.325
29.865,121.505,5.0,1.0,17.0,6.0,5.0,0.0,4.0,2.0,6.0,0.0,3.0,4.0,2.0,5.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0990085602,4.457,85.0,2.41027375607,47.0,0.0,0.799098814762,1.64,3.663,1.0,45.9583333333
29.865,121.515,3.0,0.0,7.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,24.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,49.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,41.3837900162,3.6527,65.0,2.03241587861,146.0,8.0,1.54146030146,0.9164,2.7018,1.0,65.0083333333
29.865,121.525,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,3.0,0.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.9426908493,2.9468,54.0,2.04241188161,80.0,6.0,1.26091212829,0.0944,1.7451,1.0,39.5583333333
29.865,121.535,33.0,6.0,31.0,28.0,20.0,1.0,17.0,4.0,20.0,4.0,8.0,16.0,12.0,25.0,24.0,90.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,48.614733696,2.4266,366.0,2.49687815964,73.0,15.0,0.92423994433,0.2084,0.8091,1.0,52.95
29.865,121.545,46.0,1.0,39.0,20.0,8.0,6.0,8.0,0.0,11.0,1.0,4.0,2.0,17.0,9.0,35.0,50.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,4.0,0.0,49.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,46.6327180862,2.2264,273.0,2.35459855261,105.0,6.0,1.12568332315,0.4761,0.3578,1.0,56.6333333333
29.865,121.555,72.0,4.0,82.0,54.0,31.0,6.0,18.0,11.0,10.0,4.0,12.0,1.0,31.0,33.0,46.0,250.0,34.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,131.0,0.0,42.0,0.0,3.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,41.2621107101,2.4266,699.0,2.19709536715,227.0,5.0,1.35838455083,0.9795,0.8961,2.0,58.3583333333
29.865,121.565,120.0,8.0,139.0,48.0,47.0,5.0,43.0,4.0,19.0,3.0,5.0,13.0,30.0,45.0,45.0,244.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,143.0,0.0,27.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0322313309,2.9468,846.0,2.24997207424,211.0,0.0,0.992904360224,1.3479,1.2747,1.0,55.9916666667
29.865,121.575,110.0,6.0,143.0,79.0,54.0,3.0,40.0,10.0,35.0,2.0,20.0,2.0,28.0,31.0,35.0,294.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,21.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5960607529,3.6527,868.68,2.21961876057,136.0,0.0,0.952612372024,1.0698,1.8293,1.0,54.8166666667
29.865,121.585,74.0,7.0,72.0,167.0,24.0,2.0,22.0,11.0,25.0,5.0,14.0,3.0,22.0,66.0,49.27,684.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,12.0,0.0,30.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2306318283,3.1028,868.68,1.77003231904,118.0,0.0,0.996786834119,0.6575,1.6581,2.0,55.0166666667
29.865,121.595,107.0,7.0,89.0,90.0,49.0,0.0,37.0,9.0,40.0,6.0,15.0,6.0,23.0,63.0,49.27,446.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,89.0,2.0,25.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,44.9173135758,2.2287,868.68,2.07997788816,179.0,3.0,1.19089684986,0.4836,0.719,2.0,62.425
29.865,121.605,74.0,1.0,132.0,44.0,22.0,3.0,7.0,3.0,14.0,2.0,10.0,11.0,14.0,20.0,19.0,225.0,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,115.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,44.2182741165,1.4735,621.0,2.02419772624,247.0,16.0,1.46883822866,0.351,0.385,2.0,64.0916666667
29.865,121.615,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,24.0,0.0,41.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,52.6601371765,1.1132,20.0,1.63649557289,144.0,7.0,1.59423527938,0.6194,1.1517,2.0,34.7166666667
29.865,121.625,29.0,3.0,15.0,4.0,1.0,2.0,11.0,2.0,4.0,1.0,1.0,0.0,4.0,7.0,11.0,19.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,106.0,0.0,12.0,0.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,47.5082483292,1.4735,116.0,2.2994350875,243.0,7.0,1.50878283642,0.3689,0.5033,2.0,46.3666666667
29.865,121.635,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,2.0,20.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,32.0201406479,2.2287,45.0,1.68563694115,107.0,4.0,1.52125405629,0.3961,1.0218,2.0,31.2583333333
29.865,121.645,10.0,0.0,24.0,15.0,5.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,2.0,4.0,2.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.529714346,3.1028,120.0,1.99660397495,17.0,4.0,0.916068137015,0.3604,1.9233,2.0,48.4666666667
29.865,121.655,6.0,0.0,17.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,5.0,1.0,1.0,0.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,13.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0983185768,4.0189,117.0,1.47796478425,77.0,10.0,1.60697823448,0.7517,2.8667,2.0,53.425
29.865,121.665,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1048371792,4.9538,45.0,1.13404445991,38.0,0.0,1.43010300496,1.0253,3.821,2.0,25.5
29.865,121.675,10.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8211565017,5.8985,99.0,1.43563652866,56.0,0.0,0.86688262686,1.447,4.7799,2.0,13.125
29.865,121.685,9.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4285099506,6.849,87.0,1.13109275083,0.0,0.0,0.0,1.9624,5.7409,2.0,28.7583333333
29.865,121.695,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16526150703,7.8031,16.0,1.03739232462,0.0,0.0,0.0,2.2446,6.7031,2.0,13.575
29.865,121.705,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43309527635,8.7597,7.0,0.796311640174,0.0,0.0,0.0,2.3866,7.6662,2.0,3.35833333333
29.865,121.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228967309,9.7181,0.0,0.0,0.0,0.0,0.0,2.8666,8.6298,2.0,0.325
29.865,121.725,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84629446268,10.0188,7.0,0.410116318288,0.0,0.0,0.0,2.6204,9.5937,2.0,6.01666666667
29.865,121.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58633238077,10.0651,0.0,0.0,0.0,0.0,0.0,2.2335,10.5579,2.0,2.3
29.865,121.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62692672014,10.2029,0.0,0.0,0.0,0.0,0.0,2.2304,11.5223,2.0,0.0
29.865,121.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82566183805,10.4286,0.0,0.0,0.0,0.0,0.0,2.6125,12.4869,2.0,2.425
29.865,121.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2670447826,10.2088,0.0,0.0,0.0,0.0,0.0,2.8743,13.4515,2.0,6.70833333333
29.865,121.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9094222188,9.4999,0.0,0.0,0.0,0.0,0.0,2.1924,14.4163,2.0,0.516666666667
29.865,121.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70950585604,8.8397,0.0,0.0,0.0,0.0,0.0,1.7932,15.3811,2.0,5.59166666667
29.865,121.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39707863331,8.2399,0.0,0.0,0.0,0.0,0.0,1.8677,16.3461,2.0,0.0
29.865,121.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33649155497,7.7145,0.0,0.0,0.0,0.0,0.0,2.3715,17.311,2.0,0.0
29.865,121.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8172801733,7.2797,0.0,0.0,0.0,0.0,0.0,3.1022,18.276,2.0,4.16666666667
29.865,121.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35521256924,6.9525,0.0,0.0,0.0,0.0,0.0,3.9353,19.2411,2.0,1.875
29.865,121.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4855132103,6.7485,0.0,0.0,0.0,0.0,0.0,3.8165,20.2061,2.0,0.0
29.865,121.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02400910855,6.6792,0.0,0.0,0.0,0.0,0.0,3.5579,21.1713,2.0,1.09166666667
29.865,121.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36227560043,6.7485,0.0,0.0,0.0,0.0,0.0,3.5519,22.1364,2.0,0.0
29.865,121.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25729554892,6.9525,0.0,0.0,0.0,0.0,0.0,3.444,23.1015,2.0,0.0
29.865,121.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57338315248,7.2797,0.0,0.0,0.0,0.0,0.0,3.5967,24.0667,2.0,0.00833333333333
29.865,121.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14221793413,7.7145,0.0,0.0,0.0,0.0,0.0,3.9843,25.0319,2.0,0.0
29.865,121.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17795848846,8.2399,0.0,0.0,0.0,0.0,0.0,4.5471,25.9971,2.0,0.0
29.865,121.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55310970545,8.8397,0.0,0.0,0.0,0.0,0.0,5.2289,26.9623,2.0,0.0
29.875,121.455,15.0,1.0,35.0,17.0,4.0,2.0,12.0,0.0,1.0,0.0,2.0,5.0,4.0,4.0,3.0,65.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4494681358,8.0278,178.0,2.02580998751,0.0,0.0,0.0,3.9363,8.5178,1.0,31.05
29.875,121.465,5.0,0.0,13.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,6.0,2.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5034360886,7.8016,221.0,0.929318547769,0.0,0.0,0.0,3.349,7.5576,1.0,58.6916666667
29.875,121.475,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8560214043,6.8476,34.0,0.68525572606,0.0,0.0,0.0,2.9664,6.5988,1.0,28.9333333333
29.875,121.485,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5322058201,5.8973,66.0,1.12311460145,34.0,0.0,1.14991713779,2.5171,5.6424,1.0,33.3583333333
29.875,121.495,13.0,1.0,54.0,13.0,13.0,3.0,5.0,0.0,1.0,1.0,3.0,6.0,2.0,6.0,3.0,115.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7762584686,4.9528,242.0,1.74834556403,42.0,0.0,0.651756561173,2.1939,4.6895,1.0,43.3166666667
29.875,121.505,37.0,5.0,78.0,14.0,14.0,3.0,22.0,3.0,7.0,0.0,10.0,14.0,11.0,13.0,14.0,101.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3576540947,4.0182,351.0,2.2300197495,37.0,0.0,0.952566324667,1.7255,3.7431,1.0,75.45
